t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
310.875;28206;69.81;32.19;-90.40;69.78;32.32;-90.00;-0.00;1.00;56;6;0;0;-0.06;0.97;0.96;0.01;-0.01;-0.02;0.02;-0.01;69.78;32.21;-90.00;-0.00;1.00
310.975;28214;69.81;32.12;-90.44;69.78;31.84;-90.00;-0.00;1.00;56;7;0;0;-0.06;0.98;0.96;0.00;-0.01;-0.01;0.02;-0.01;69.78;32.11;-90.00;-0.00;1.00
311.075;28225;69.81;32.01;-90.36;69.78;31.84;-90.00;-0.00;1.00;56;7;0;0;-0.06;0.98;0.98;0.00;-0.00;-0.01;0.01;0.02;69.78;32.00;-90.00;-0.00;1.00
311.175;28233;69.81;31.93;-90.41;69.78;31.84;-90.00;-0.00;1.00;56;7;0;0;-0.06;0.98;0.96;0.01;-0.01;-0.03;0.02;-0.02;69.78;31.95;-90.00;-0.00;1.00
311.275;28244;69.81;31.83;-90.35;69.78;31.84;-90.00;-0.00;1.00;56;7;0;0;-0.06;0.98;0.98;0.01;-0.00;0.08;-0.05;0.05;69.78;31.84;-90.00;-0.00;1.00
311.375;28255;69.81;31.72;-90.42;69.78;31.84;-90.00;-0.00;1.00;56;7;0;0;-0.06;0.98;0.96;0.01;-0.01;-0.02;0.02;-0.01;69.78;31.74;-90.00;-0.00;1.00
311.475;28263;69.81;31.64;-90.44;69.78;31.37;-90.00;0.00;1.00;56;8;0;0;-0.06;0.98;0.97;0.00;-0.01;-0.02;0.02;-0.00;69.78;31.63;-90.00;-0.00;1.00
311.575;28274;69.81;31.54;-90.48;69.78;31.37;-90.00;0.00;1.00;56;8;0;0;-0.05;0.98;0.97;0.00;-0.01;-0.01;0.02;-0.01;69.78;31.52;-90.00;-0.00;1.00
311.675;28285;69.81;31.43;-90.33;69.78;31.37;-90.00;0.00;1.00;56;8;0;0;-0.06;0.98;0.99;0.00;-0.00;-0.03;0.04;0.01;69.78;31.42;-90.00;-0.00;1.00
311.775;28293;69.81;31.35;-90.40;69.78;31.37;-90.00;0.00;1.00;56;8;0;0;-0.06;0.98;0.97;0.01;-0.01;-0.03;0.02;-0.02;69.78;31.37;-90.00;0.00;1.00
311.875;28304;69.81;31.25;-90.31;69.78;31.37;-90.00;0.00;1.00;56;8;0;0;-0.06;0.98;0.99;0.00;-0.00;-0.04;0.03;0.00;69.78;31.26;-90.00;-0.00;1.00
311.975;28317;69.81;31.12;-90.44;69.78;30.89;-90.00;-0.00;1.00;56;9;0;0;-0.06;0.99;0.97;0.01;-0.01;-0.02;0.02;-0.02;69.78;31.10;-90.00;-0.00;1.00
312.075;28323;69.81;31.06;-90.45;69.78;30.89;-90.00;-0.00;1.00;56;9;0;0;-0.06;0.99;0.97;0.00;-0.01;-0.02;0.02;-0.00;69.78;31.05;-90.00;-0.00;1.00
312.175;28337;69.81;30.92;-90.49;69.78;30.89;-90.00;-0.00;1.00;56;9;0;0;-0.05;0.99;0.98;0.00;-0.01;-0.01;0.02;-0.01;69.78;30.94;-90.00;-0.00;1.00
