t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
624.455;48255;24.76;81.18;-360.21;25.07;81.18;-0.00;-0.00;1.00;6;9;0;0;0.00;0.98;0.98;0.00;-0.00;0.00;0.00;0.00;24.75;81.18;-0.00;-0.00;1.00
624.555;48265;24.85;81.18;-360.20;25.07;81.18;-0.00;-0.00;1.00;6;9;0;0;0.00;0.98;0.98;0.00;-0.00;0.00;0.00;0.00;24.86;81.18;-0.00;-0.00;1.00
624.655;48274;24.94;81.18;-360.18;25.07;81.18;-0.00;-0.00;1.00;6;9;0;0;0.00;0.98;0.98;0.00;-0.00;0.00;0.00;0.00;24.97;81.18;-0.00;-0.00;1.00
624.765;48285;25.05;81.18;-360.17;25.07;81.18;-0.00;-0.00;1.00;6;9;0;0;0.00;0.99;0.99;0.00;-0.00;0.00;0.00;0.00;25.02;81.18;-0.00;-0.00;1.00
624.855;48295;25.15;81.18;-360.16;25.07;81.18;-0.00;-0.00;1.00;6;9;0;0;0.00;0.98;0.99;0.00;-0.00;0.00;0.00;0.00;25.12;81.18;-0.00;-0.00;1.00
624.985;48304;25.24;81.18;-360.15;25.55;81.18;-0.00;0.00;1.00;6;10;0;0;0.00;0.98;0.99;0.00;0.00;0.00;-0.00;0.00;25.18;81.18;-0.00;-0.00;1.00
625.055;48315;25.35;81.18;-360.14;25.55;81.18;-0.00;0.00;1.00;6;10;0;0;0.00;0.98;0.98;0.00;0.00;0.00;-0.00;0.00;25.33;81.18;-0.00;-0.00;1.00
625.155;48323;25.43;81.18;-360.13;25.55;81.18;-0.00;0.00;1.00;6;10;0;0;0.00;0.98;0.98;0.00;0.00;0.00;-0.00;0.00;25.44;81.18;-0.00;0.00;1.00
625.255;48334;25.53;81.18;-360.12;25.55;81.18;-0.00;0.00;1.00;6;10;0;0;0.00;0.99;0.99;0.00;0.00;0.00;0.00;0.00;25.55;81.18;-0.00;0.00;1.00
625.355;48342;25.61;81.18;-360.12;25.55;81.18;-0.00;0.00;1.00;6;10;0;0;0.00;0.99;0.99;0.00;0.00;0.00;0.00;0.00;25.60;81.18;-0.00;0.00;1.00
625.455;48353;25.72;81.18;-360.11;26.02;81.18;-0.00;-0.00;1.00;6;11;0;0;0.00;0.98;0.99;0.00;0.00;0.00;-0.00;0.00;25.70;81.18;-0.00;-0.00;1.00
625.555;48361;25.80;81.18;-360.10;26.02;81.18;-0.00;-0.00;1.00;6;11;0;0;0.00;0.99;0.99;0.00;0.00;0.00;-0.00;0.00;25.81;81.18;-0.00;-0.00;1.00
625.655;48372;25.91;81.18;-360.10;26.27;81.18;-0.00;-0.00;1.00;7;1;1;0;0.00;0.99;0.99;0.00;0.00;0.00;0.00;0.00;25.92;81.18;-0.00;-0.00;1.00
625.755;48383;26.02;81.18;-360.09;26.27;81.18;-0.00;-0.00;1.00;7;1;0;0;0.00;0.95;0.99;0.00;0.00;0.00;0.00;0.00;26.03;81.18;-0.00;-0.00;0.11
625.855;48391;26.10;81.18;-360.10;26.27;81.18;-0.00;-0.00;1.00;7;1;0;0;0.00;0.93;0.95;0.00;0.00;0.05;0.09;-0.00;26.10;81.18;-0.00;-0.00;0.56
625.955;48402;26.20;81.18;-360.06;26.27;81.18;-0.00;-0.00;1.00;7;1;0;0;0.00;0.93;0.93;0.00;0.00;0.00;-0.00;0.01;26.22;81.18;-0.00;-0.00;0.89
626.055;48413;26.30;81.18;-360.00;26.27;81.18;-0.00;-0.00;1.00;7;1;0;0;0.00;0.94;0.92;-0.01;0.00;-0.02;0.06;0.03;26.32;81.18;-0.00;-0.00;1.00
626.155;48421;26.38;81.18;-359.95;26.27;81.18;-0.00;-0.00;1.00;7;1;0;0;-0.00;0.94;0.93;-0.00;-0.00;0.01;-0.01;0.01;26.37;81.18;-0.00;-0.00;1.00
626.255;48432;26.48;81.18;-359.94;26.74;81.18;-0.00;0.00;1.00;7;2;0;0;-0.00;0.94;0.94;-0.00;-0.00;-0.01;0.00;0.01;26.48;81.18;-0.00;-0.00;1.00
626.355;48445;26.60;81.18;-359.94;26.74;81.18;-0.00;0.00;1.00;7;2;0;0;-0.00;0.94;0.94;-0.00;0.01;0.01;0.01;-0.00;26.59;81.18;-0.00;0.00;1.00
626.455;48454;26.69;81.18;-359.91;26.74;81.18;-0.00;0.00;1.00;7;2;0;0;0.00;0.95;0.95;-0.00;0.01;0.01;0.00;0.01;26.69;81.18;-0.00;0.00;1.00
626.555;48461;26.75;81.18;-359.87;26.74;81.18;-0.00;0.00;1.00;7;2;0;0;-0.00;0.95;0.95;-0.01;0.00;0.04;0.05;0.00;26.74;81.18;-0.00;0.00;1.00
626.665;48475;26.89;81.18;-359.82;27.22;81.18;0.00;0.00;1.00;7;3;0;0;-0.00;0.95;0.95;0.00;0.00;0.01;0.01;0.01;26.90;81.18;0.00;0.00;1.00
626.755;48484;26.97;81.18;-359.82;27.22;81.18;0.00;0.00;1.00;7;3;0;0;-0.00;0.95;0.95;-0.00;-0.00;-0.01;-0.01;0.00;26.96;81.18;0.00;0.00;1.00
626.855;48495;27.08;81.18;-359.82;27.22;81.18;0.00;0.00;1.00;7;3;0;0;-0.00;0.95;0.95;0.00;0.00;0.01;0.01;0.00;27.06;81.18;0.00;0.00;1.00
626.955;48503;27.15;81.18;-359.83;27.22;81.18;0.00;0.00;1.00;7;3;0;0;-0.00;0.96;0.95;-0.00;-0.00;0.01;-0.00;0.01;27.17;81.18;0.00;0.00;1.00
627.055;48514;27.26;81.18;-359.85;27.22;81.18;0.00;0.00;1.00;7;3;0;0;-0.00;0.96;0.96;-0.00;-0.00;-0.01;-0.01;-0.00;27.27;81.18;0.00;0.00;1.00
627.155;48522;27.33;81.18;-359.86;27.22;81.18;0.00;0.00;1.00;7;3;0;0;-0.00;0.96;0.96;0.00;-0.00;-0.01;-0.01;-0.01;27.32;81.18;0.00;-0.00;1.00
627.255;48533;27.44;81.18;-359.86;27.69;81.18;-0.00;-0.00;1.00;7;4;0;0;-0.00;0.96;0.96;-0.00;-0.00;0.01;-0.00;0.01;27.43;81.18;0.00;-0.00;1.00
627.355;48541;27.52;81.18;-359.86;27.69;81.18;-0.00;-0.00;1.00;7;4;0;0;-0.00;0.97;0.96;-0.00;-0.00;0.01;-0.00;0.01;27.54;81.18;0.00;-0.00;1.00
627.455;48552;27.62;81.18;-359.88;27.69;81.18;-0.00;-0.00;1.00;7;4;0;0;-0.00;0.97;0.97;0.00;-0.00;-0.01;-0.02;-0.02;27.64;81.18;-0.00;-0.00;1.00
627.555;48563;27.73;81.18;-359.89;27.69;81.18;-0.00;-0.00;1.00;7;4;0;0;-0.00;0.97;0.97;-0.00;-0.00;0.01;-0.00;0.01;27.75;81.18;-0.00;-0.00;1.00
627.655;48571;27.81;81.18;-359.89;27.69;81.18;-0.00;-0.00;1.00;7;4;0;0;-0.00;0.97;0.97;-0.00;-0.00;0.01;-0.00;0.01;27.80;81.18;-0.00;-0.00;1.00
627.755;48582;27.91;81.18;-359.89;28.17;81.18;-0.00;-0.00;1.00;7;5;0;0;-0.00;0.98;0.97;-0.00;-0.00;-0.01;0.00;0.00;27.91;81.18;-0.00;-0.00;1.00
627.865;48596;28.05;81.18;-359.91;28.17;81.18;-0.00;-0.00;1.00;7;5;0;0;-0.00;0.98;0.97;-0.00;-0.00;-0.01;0.00;0.00;28.01;81.18;-0.00;-0.00;1.00
627.955;48601;28.10;81.18;-359.92;28.17;81.18;-0.00;-0.00;1.00;7;5;0;0;-0.00;0.98;0.98;0.00;0.00;0.01;0.01;0.00;28.12;81.18;-0.00;-0.00;1.00
628.055;48615;28.24;81.18;-359.92;28.17;81.18;-0.00;-0.00;1.00;7;5;0;0;-0.00;0.98;0.98;-0.00;0.00;0.00;0.02;-0.00;28.22;81.18;-0.00;-0.00;1.00
628.155;48624;28.32;81.18;-359.93;28.64;81.18;-0.00;-0.00;1.00;7;6;0;0;-0.00;0.98;0.98;-0.00;-0.00;-0.01;0.00;0.00;28.33;81.18;-0.00;-0.00;1.00
628.255;48635;28.43;81.18;-359.94;28.64;81.18;-0.00;-0.00;1.00;7;6;0;0;-0.00;0.98;0.98;-0.00;-0.00;0.01;-0.00;0.01;28.43;81.18;-0.00;-0.00;1.00
628.355;48643;28.51;81.18;-359.94;28.64;81.18;-0.00;-0.00;1.00;7;6;0;0;-0.00;0.98;0.98;-0.00;-0.00;0.01;-0.00;0.01;28.49;81.18;-0.00;-0.00;1.00
628.455;48654;28.62;81.18;-359.95;28.64;81.18;-0.00;-0.00;1.00;7;6;0;0;-0.00;0.99;0.98;-0.00;-0.00;-0.01;-0.01;-0.00;28.64;81.18;-0.00;-0.00;1.00
628.555;48662;28.70;81.18;-359.95;28.64;81.18;-0.00;-0.00;1.00;7;6;0;0;-0.00;0.99;0.98;-0.00;-0.00;-0.01;0.00;0.00;28.70;81.18;-0.00;-0.00;1.00
628.655;48673;28.81;81.18;-359.96;29.12;81.18;-0.00;-0.00;1.00;7;7;0;0;-0.00;0.99;0.98;-0.00;-0.00;0.01;-0.00;0.01;28.80;81.18;-0.00;-0.00;1.00
628.755;48684;28.91;81.18;-359.97;29.12;81.18;-0.00;-0.00;1.00;7;7;0;0;-0.00;0.99;0.98;-0.00;-0.00;-0.01;-0.01;-0.00;28.91;81.18;-0.00;-0.00;1.00
628.855;48695;29.02;81.18;-359.97;29.12;81.18;-0.00;-0.00;1.00;7;7;0;0;-0.00;0.99;0.98;0.00;0.00;0.01;0.01;0.00;29.01;81.18;-0.00;-0.00;1.00
629.005;48707;29.14;81.18;-359.97;29.12;81.18;-0.00;-0.00;1.00;7;7;0;0;-0.00;0.99;0.98;0.00;0.00;0.01;0.01;0.00;29.07;81.18;-0.00;-0.00;1.00
629.055;48714;29.21;81.18;-359.97;29.12;81.18;-0.00;-0.00;1.00;7;7;0;0;-0.00;0.99;0.99;-0.00;-0.00;-0.01;-0.01;-0.00;29.23;81.18;-0.00;-0.00;1.00
629.155;48722;29.29;81.18;-359.96;29.60;81.18;-0.00;0.00;1.00;7;8;0;0;-0.00;0.99;0.99;-0.00;-0.00;-0.01;0.00;0.00;29.28;81.18;-0.00;-0.00;1.00
629.255;48733;29.40;81.18;-359.97;29.60;81.18;-0.00;0.00;1.00;7;8;0;0;-0.00;0.99;0.99;-0.00;-0.00;0.01;-0.00;0.01;29.38;81.18;-0.00;-0.00;1.00
629.355;48744;29.51;81.18;-359.97;29.60;81.18;-0.00;0.00;1.00;7;8;0;0;-0.00;0.99;0.99;-0.00;-0.00;-0.01;-0.01;0.00;29.49;81.18;-0.00;-0.00;1.00
629.455;48752;29.58;81.18;-359.97;29.60;81.18;-0.00;0.00;1.00;7;8;0;0;-0.00;0.99;0.98;-0.00;-0.00;-0.01;-0.00;0.00;29.60;81.18;-0.00;0.00;1.00
629.555;48763;29.69;81.18;-359.97;29.60;81.18;-0.00;0.00;1.00;7;8;0;0;-0.00;0.99;0.99;-0.00;-0.00;0.01;-0.00;0.01;29.70;81.18;-0.00;-0.00;1.00
629.655;48774;29.80;81.18;-359.98;30.07;81.18;-0.00;-0.00;1.00;7;9;0;0;-0.00;0.99;0.99;-0.00;-0.00;-0.01;-0.01;0.00;29.81;81.18;-0.00;-0.00;1.00
629.755;48785;29.91;81.18;-359.97;30.07;81.18;-0.00;-0.00;1.00;7;9;0;0;-0.00;0.99;0.99;0.00;0.00;0.01;0.01;0.00;29.91;81.18;-0.00;-0.00;1.00
629.855;48793;29.99;81.18;-359.98;30.07;81.18;-0.00;-0.00;1.00;7;9;0;0;-0.00;0.99;0.99;0.00;0.00;0.01;0.01;0.00;29.97;81.18;-0.00;-0.00;1.00
629.955;48804;30.10;81.18;-359.97;30.07;81.18;-0.00;-0.00;1.00;7;9;0;0;-0.00;0.99;0.99;-0.00;-0.00;-0.01;0.00;0.00;30.12;81.18;-0.00;-0.00;1.00
630.055;48815;30.21;81.18;-359.97;30.07;81.18;-0.00;-0.00;1.00;7;9;0;0;-0.00;1.00;0.99;-0.00;-0.00;0.01;-0.00;0.01;30.23;81.18;-0.00;-0.00;1.00
630.155;48823;30.29;81.18;-359.97;30.55;81.18;-0.00;0.00;1.00;7;10;0;0;-0.00;1.00;0.99;-0.00;0.00;0.00;0.02;-0.00;30.28;81.18;-0.00;-0.00;1.00
630.315;48838;30.44;81.18;-359.98;30.55;81.18;-0.00;0.00;1.00;7;10;0;0;-0.00;1.00;1.00;0.00;-0.00;-0.01;-0.02;-0.01;30.44;81.18;-0.00;0.00;1.00
630.365;48845;30.51;81.18;-359.98;30.55;81.18;-0.00;0.00;1.00;7;10;0;0;-0.00;0.99;0.99;-0.00;0.00;0.00;0.02;-0.00;30.49;81.18;-0.00;0.00;1.00
630.455;48853;30.59;81.18;-359.98;30.55;81.18;-0.00;0.00;1.00;7;10;0;0;-0.00;1.00;0.99;0.00;0.00;0.01;0.01;0.00;30.60;81.18;-0.00;0.00;1.00
630.555;48864;30.69;81.18;-359.97;30.55;81.18;-0.00;0.00;1.00;7;10;0;0;-0.00;1.00;0.99;-0.00;-0.00;-0.01;0.00;0.00;30.70;81.18;-0.00;-0.00;1.00
630.655;48872;30.77;81.18;-359.98;31.02;81.18;-0.00;-0.00;1.00;7;11;0;0;-0.00;1.00;1.00;0.00;-0.00;-0.01;-0.02;-0.01;30.76;81.18;-0.00;-0.00;1.00
630.755;48883;30.88;81.18;-359.97;31.02;81.18;-0.00;-0.00;1.00;7;11;0;0;-0.00;0.99;0.99;-0.00;-0.00;0.01;-0.00;0.01;30.86;81.18;-0.00;-0.00;1.00
630.855;48894;30.99;81.18;-359.98;31.27;81.18;-0.00;-0.00;1.00;8;1;1;0;-0.00;0.99;0.99;0.00;-0.00;-0.01;-0.02;-0.02;30.97;81.18;-0.00;-0.00;1.00
630.955;48902;31.07;81.18;-359.98;31.27;81.18;-0.00;-0.00;1.00;8;1;0;0;-0.00;0.97;0.99;0.00;-0.00;-0.01;-0.01;-0.01;31.08;81.18;-0.00;-0.00;0.44
631.055;48913;31.18;81.18;-359.97;31.27;81.18;-0.00;-0.00;1.00;8;1;0;0;-0.00;0.96;0.96;-0.00;-0.00;0.01;-0.00;0.01;31.17;81.18;-0.00;-0.00;0.78
631.155;48924;31.29;81.18;-359.97;31.27;81.18;-0.00;-0.00;1.00;8;1;0;0;-0.00;0.96;0.95;-0.00;0.00;0.00;0.04;0.00;31.27;81.18;-0.00;-0.00;1.00
631.255;48935;31.39;81.18;-359.98;31.74;81.18;-0.00;0.00;1.00;8;2;0;0;-0.00;0.96;0.95;-0.00;-0.00;-0.01;-0.00;0.00;31.37;81.18;-0.00;-0.00;1.00
631.355;48943;31.47;81.18;-359.97;31.74;81.18;-0.00;0.00;1.00;8;2;0;0;-0.00;0.96;0.95;-0.00;-0.00;-0.01;0.00;0.00;31.48;81.18;-0.00;-0.00;1.00
631.455;48954;31.57;81.18;-359.98;31.74;81.18;-0.00;0.00;1.00;8;2;0;0;-0.00;0.96;0.96;0.00;0.00;0.01;0.01;0.00;31.59;81.18;-0.00;0.00;1.00
631.555;48962;31.65;81.18;-359.98;31.74;81.18;-0.00;0.00;1.00;8;2;0;0;-0.00;0.96;0.96;0.00;-0.00;0.01;0.00;0.01;31.64;81.18;-0.00;0.00;1.00
631.655;48966;31.69;81.18;-359.97;31.74;81.18;-0.00;0.00;1.00;8;2;0;0;-0.00;0.97;0.96;-0.00;0.00;0.00;0.02;-0.00;31.69;81.18;-0.00;0.00;1.00
631.765;48986;31.88;81.18;-359.97;32.22;81.18;0.00;0.00;1.00;8;3;0;0;-0.00;0.97;0.96;-0.00;-0.00;0.01;-0.00;0.01;31.85;81.18;0.00;0.00;1.00
631.855;48995;31.97;81.18;-359.98;32.22;81.18;0.00;0.00;1.00;8;3;0;0;-0.00;0.97;0.97;0.00;-0.00;-0.01;-0.02;-0.01;31.96;81.18;0.00;0.00;1.00
631.955;49004;32.05;81.18;-359.98;32.22;81.18;0.00;0.00;1.00;8;3;0;0;-0.00;0.97;0.97;0.00;0.00;0.01;0.01;0.00;32.06;81.18;0.00;0.00;1.00
632.065;49015;32.16;81.18;-359.97;32.22;81.18;0.00;0.00;1.00;8;3;0;0;-0.00;0.97;0.97;-0.00;-0.00;-0.01;0.00;0.01;32.17;81.18;0.00;0.00;1.00
632.155;49022;32.23;81.18;-359.97;32.22;81.18;0.00;0.00;1.00;8;3;0;0;-0.00;0.97;0.97;-0.00;0.00;0.00;0.02;-0.00;32.22;81.18;0.00;0.00;1.00
632.255;49032;32.33;81.18;-359.98;32.22;81.18;0.00;0.00;1.00;8;3;0;0;-0.00;0.98;0.97;0.00;0.00;0.01;0.01;0.00;32.32;81.18;0.00;-0.00;1.00
632.355;49045;32.45;81.18;-359.98;32.69;81.18;-0.00;-0.00;1.00;8;4;0;0;-0.00;0.97;0.98;0.00;-0.00;-0.01;-0.02;-0.01;32.43;81.18;0.00;-0.00;1.00
632.455;49051;32.51;81.18;-359.98;32.69;81.18;-0.00;-0.00;1.00;8;4;0;0;-0.00;0.98;0.97;0.00;-0.00;-0.01;-0.02;-0.01;32.54;81.18;0.00;-0.00;1.00
632.555;49062;32.62;81.18;-359.97;32.69;81.18;-0.00;-0.00;1.00;8;4;0;0;-0.00;0.98;0.98;-0.00;-0.00;0.01;-0.00;0.01;32.64;81.18;-0.00;-0.00;1.00
632.655;49075;32.74;81.18;-359.98;32.69;81.18;-0.00;-0.00;1.00;8;4;0;0;-0.00;0.98;0.98;-0.00;-0.00;-0.01;-0.01;-0.00;32.75;81.18;-0.00;-0.00;1.00
632.765;49085;32.84;81.18;-359.97;33.17;81.18;-0.00;-0.00;1.00;8;5;0;0;-0.00;0.98;0.98;-0.00;-0.00;-0.01;0.00;0.00;32.80;81.18;-0.00;-0.00;1.00
632.855;49095;32.94;81.18;-359.98;33.17;81.18;-0.00;-0.00;1.00;8;5;0;0;-0.00;0.99;0.98;0.00;-0.00;-0.01;-0.01;-0.01;32.96;81.18;-0.00;-0.00;1.00
633.015;49104;33.03;81.18;-359.98;33.17;81.18;-0.00;-0.00;1.00;8;5;0;0;-0.00;0.99;0.99;0.00;-0.00;0.01;0.01;0.01;33.01;81.18;-0.00;-0.00;1.00
633.055;49113;33.12;81.18;-359.97;33.17;81.18;-0.00;-0.00;1.00;8;5;0;0;-0.00;0.99;0.99;-0.00;-0.00;-0.01;0.00;0.00;33.12;81.18;-0.00;-0.00;1.00
633.155;49121;33.20;81.18;-359.97;33.17;81.18;-0.00;-0.00;1.00;8;5;0;0;-0.00;0.99;0.99;-0.00;-0.00;-0.01;0.00;0.00;33.22;81.18;-0.00;-0.00;1.00
633.255;49131;33.30;81.18;-359.98;33.17;81.18;-0.00;-0.00;1.00;8;5;0;0;-0.00;0.99;0.99;-0.00;-0.00;-0.01;-0.01;0.00;33.28;81.18;-0.00;-0.00;1.00
633.355;49142;33.41;81.18;-359.98;33.64;81.18;-0.00;-0.00;1.00;8;6;0;0;-0.00;0.99;0.99;-0.00;0.00;0.00;0.02;-0.00;33.38;81.18;-0.00;-0.00;1.00
633.455;49153;33.51;81.18;-359.98;33.64;81.18;-0.00;-0.00;1.00;8;6;0;0;-0.00;0.99;0.99;-0.00;-0.00;-0.01;-0.00;0.00;33.54;81.18;-0.00;-0.00;1.00
633.555;49161;33.59;81.18;-359.97;33.64;81.18;-0.00;-0.00;1.00;8;6;0;0;-0.00;0.99;0.99;-0.00;-0.00;-0.01;0.00;0.00;33.59;81.18;-0.00;-0.00;1.00
633.655;49172;33.70;81.18;-359.98;33.64;81.18;-0.00;-0.00;1.00;8;6;0;0;-0.00;0.99;0.99;0.00;0.00;0.01;0.01;0.00;33.70;81.18;-0.00;-0.00;1.00
633.755;49183;33.81;81.18;-359.97;34.12;81.18;-0.00;-0.00;1.00;8;7;0;0;-0.00;0.99;0.99;-0.00;-0.00;-0.01;0.00;0.01;33.80;81.18;-0.00;-0.00;1.00
633.855;49191;33.89;81.18;-359.98;34.12;81.18;-0.00;-0.00;1.00;8;7;0;0;-0.00;0.99;0.99;0.00;-0.00;-0.01;-0.02;-0.02;33.91;81.18;-0.00;-0.00;1.00
633.955;49201;33.99;81.18;-359.98;34.12;81.18;-0.00;-0.00;1.00;8;7;0;0;-0.00;1.00;0.99;-0.00;-0.00;-0.01;-0.01;0.00;34.01;81.18;-0.00;-0.00;1.00
634.055;49211;34.09;81.18;-359.97;34.12;81.18;-0.00;-0.00;1.00;8;7;0;0;-0.00;1.00;0.99;-0.00;-0.00;-0.01;0.00;0.00;34.07;81.18;-0.00;-0.00;1.00
634.155;49222;34.20;81.18;-359.98;34.12;81.18;-0.00;-0.00;1.00;8;7;0;0;-0.00;0.99;0.99;0.00;0.00;0.01;0.01;0.00;34.17;81.18;-0.00;-0.00;1.00
634.335;49234;34.32;81.18;-359.98;34.60;81.18;-0.00;0.00;1.00;8;8;0;0;-0.00;0.99;0.99;-0.00;0.00;0.00;0.02;-0.00;34.28;81.18;-0.00;-0.00;1.00
634.355;49243;34.41;81.18;-359.98;34.60;81.18;-0.00;0.00;1.00;8;8;0;0;-0.00;0.99;0.99;0.00;-0.00;-0.01;-0.01;-0.01;34.33;81.18;-0.00;-0.00;1.00
634.455;49254;34.52;81.18;-359.97;34.60;81.18;-0.00;0.00;1.00;8;8;0;0;-0.00;0.99;0.99;-0.00;0.00;0.00;0.02;-0.00;34.49;81.18;-0.00;-0.00;1.00
634.555;49265;34.62;81.18;-359.98;34.60;81.18;-0.00;0.00;1.00;8;8;0;0;-0.00;0.99;0.99;-0.00;-0.00;-0.01;-0.01;0.00;34.65;81.18;-0.00;-0.00;1.00
634.655;49275;34.72;81.18;-359.97;34.60;81.18;-0.00;0.00;1.00;8;8;0;0;-0.00;0.99;0.99;-0.00;-0.00;-0.01;0.00;0.01;34.70;81.18;-0.00;-0.00;1.00
634.755;49283;34.80;81.18;-359.97;35.07;81.18;-0.00;-0.00;1.00;8;9;0;0;-0.00;0.99;0.99;-0.00;-0.00;-0.01;0.00;0.00;34.81;81.18;-0.00;-0.00;1.00
634.855;49294;34.91;81.18;-359.98;35.07;81.18;-0.00;-0.00;1.00;8;9;0;0;-0.00;0.99;0.99;0.00;-0.00;0.01;0.00;0.00;34.91;81.18;-0.00;-0.00;1.00
634.955;49302;34.99;81.18;-359.97;35.07;81.18;-0.00;-0.00;1.00;8;9;0;0;-0.00;0.99;0.99;-0.00;-0.00;0.01;-0.00;0.01;34.97;81.18;-0.00;-0.00;1.00
635.055;49313;35.10;81.18;-359.98;35.07;81.18;-0.00;-0.00;1.00;8;9;0;0;-0.00;0.99;0.99;0.00;-0.00;-0.01;-0.02;-0.01;35.12;81.18;-0.00;-0.00;1.00
635.155;49324;35.21;81.18;-359.97;35.07;81.18;-0.00;-0.00;1.00;8;9;0;0;-0.00;0.99;0.99;-0.00;-0.00;0.01;-0.00;0.01;35.23;81.18;-0.00;-0.00;1.00
635.255;49335;35.32;81.18;-359.98;35.55;81.18;-0.00;0.00;1.00;8;10;0;0;-0.00;1.00;0.99;0.00;-0.00;-0.01;-0.02;-0.02;35.33;81.18;-0.00;-0.00;1.00
635.355;49343;35.40;81.18;-359.98;35.55;81.18;-0.00;0.00;1.00;8;10;0;0;-0.00;1.00;1.00;0.00;-0.00;-0.01;-0.01;-0.01;35.39;81.18;-0.00;0.00;1.00
635.455;49354;35.51;81.18;-359.97;35.55;81.18;-0.00;0.00;1.00;8;10;0;0;-0.00;0.99;0.99;-0.00;-0.00;0.01;-0.00;0.01;35.49;81.18;-0.00;0.00;1.00
635.615;49364;35.60;81.18;-359.97;35.55;81.18;-0.00;0.00;1.00;8;10;0;0;-0.00;1.00;0.99;-0.00;0.00;0.00;0.02;-0.00;35.60;81.18;-0.00;0.00;1.00
635.655;49375;35.70;81.18;-359.98;35.55;81.18;-0.00;0.00;1.00;8;10;0;0;-0.00;1.00;0.99;-0.00;-0.00;0.01;-0.00;0.01;35.70;81.18;-0.00;-0.00;1.00
635.755;49385;35.81;81.18;-359.99;36.02;81.18;-0.00;-0.00;1.00;8;11;0;0;-0.00;1.00;0.99;0.00;-0.00;-0.01;-0.01;-0.01;35.81;81.18;-0.00;-0.00;1.00
635.865;49394;35.90;81.18;-359.97;36.27;81.18;-0.00;-0.00;1.00;9;1;1;0;-0.00;1.00;0.99;-0.00;-0.00;0.01;-0.00;0.01;35.92;81.18;-0.00;-0.00;1.00
635.955;49401;35.97;81.18;-359.97;36.27;81.18;-0.00;-0.00;1.00;9;1;0;0;-0.00;0.96;1.00;-0.00;-0.00;-0.01;-0.00;0.00;36.03;81.18;-0.00;-0.00;0.11
636.055;49415;36.11;81.18;-360.00;36.27;81.18;-0.00;-0.00;1.00;9;1;0;0;-0.00;0.94;0.97;0.00;-0.03;-0.00;-0.22;-0.00;36.10;81.18;-0.00;-0.00;0.56
636.155;49424;36.19;81.18;-359.98;36.27;81.18;-0.00;-0.00;1.00;9;1;0;0;-0.00;0.93;0.94;0.00;0.00;0.01;0.01;0.01;36.17;81.18;-0.00;-0.00;0.78
636.255;49435;36.30;81.18;-359.97;36.27;81.18;-0.00;-0.00;1.00;9;1;0;0;-0.00;0.94;0.93;-0.00;-0.00;-0.01;0.00;0.01;36.32;81.18;-0.00;-0.00;1.00
636.355;49443;36.37;81.18;-359.98;36.27;81.18;-0.00;-0.00;1.00;9;1;0;0;-0.00;0.94;0.94;0.00;-0.00;-0.01;-0.02;-0.01;36.37;81.18;-0.00;-0.00;1.00
636.455;49451;36.45;81.18;-359.98;36.74;81.18;-0.00;0.00;1.00;9;2;0;0;-0.00;0.94;0.94;0.00;-0.00;-0.01;-0.02;-0.01;36.43;81.18;-0.00;-0.00;1.00
636.565;49462;36.55;81.18;-359.97;36.74;81.18;-0.00;0.00;1.00;9;2;0;0;-0.00;0.94;0.94;0.00;-0.00;0.01;0.00;0.01;36.53;81.18;-0.00;0.00;1.00
636.655;49473;36.65;81.18;-359.96;36.74;81.18;-0.00;0.00;1.00;9;2;0;0;-0.00;0.94;0.94;-0.00;-0.00;-0.01;0.00;0.00;36.64;81.18;-0.00;0.00;1.00
636.765;49483;36.75;81.18;-359.98;36.74;81.18;-0.00;0.00;1.00;9;2;0;0;-0.00;0.95;0.94;0.00;-0.00;-0.01;-0.01;-0.01;36.74;81.18;-0.00;0.00;1.00
636.855;49494;36.85;81.18;-359.97;36.74;81.18;-0.00;0.00;1.00;9;2;0;0;-0.00;0.95;0.95;-0.00;0.00;0.00;0.02;-0.00;36.85;81.18;0.00;0.00;1.00
637.005;49502;36.93;81.18;-359.97;37.22;81.18;0.00;0.00;1.00;9;3;0;0;-0.00;0.95;0.95;-0.00;0.00;0.00;0.02;-0.00;36.90;81.18;0.00;0.00;1.00
637.065;49515;37.05;81.18;-359.98;37.22;81.18;0.00;0.00;1.00;9;3;0;0;-0.00;0.95;0.95;0.00;-0.00;-0.01;-0.02;-0.01;37.01;81.18;0.00;0.00;1.00
637.155;49525;37.15;81.18;-359.97;37.22;81.18;0.00;0.00;1.00;9;3;0;0;-0.00;0.96;0.95;-0.00;-0.00;-0.01;-0.01;0.00;37.17;81.18;0.00;0.00;1.00
637.265;49536;37.25;81.18;-359.97;37.22;81.18;0.00;0.00;1.00;9;3;0;0;-0.00;0.96;0.96;-0.00;0.00;0.00;0.02;-0.00;37.22;81.18;0.00;0.00;1.00
637.355;49545;37.34;81.18;-359.98;37.22;81.18;0.00;0.00;1.00;9;3;0;0;-0.00;0.96;0.96;0.00;-0.00;-0.01;-0.01;-0.01;37.32;81.18;0.00;-0.00;1.00
